#1
float	shading_matrix(49,49)
-0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.20	0.24	0.27	0.32	0.33	0.35	0.37	0.38	0.39	0.39	0.40	0.40	0.40	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
-0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.32	0.35	0.38	0.40	0.42	0.43	0.45	0.46	0.47	0.48	0.50	0.50	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.01	0.00	0.00	0.00
-0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.40	0.42	0.45	0.48	0.49	0.51	0.52	0.53	0.53	0.53	0.53	0.50	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.02	0.00	0.00	0.00
-0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.48	0.51	0.53	0.55	0.57	0.58	0.59	0.59	0.60	0.60	0.60	0.60	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.04	0.01	0.00	0.00
-0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.55	0.59	0.60	0.62	0.64	0.65	0.66	0.67	0.68	0.70	0.70	0.70	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.10	0.04	0.01	0.00
-0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.64	0.67	0.68	0.69	0.72	0.73	0.74	0.74	0.74	0.75	0.76	0.80	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.15	0.10	0.03	0.01
-0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.72	0.74	0.76	0.77	0.78	0.80	0.81	0.81	0.80	0.80	0.80	0.80	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.22	0.14	0.09	0.02
-0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.80	0.83	0.84	0.85	0.86	0.87	0.88	0.90	0.90	0.90	0.90	0.90	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.29	0.18	0.12	0.04
-0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.89	0.90	0.92	0.93	0.94	0.95	0.95	0.96	0.97	0.99	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.50	0.46	0.37	0.24	0.16	0.05
-0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.96	0.97	0.98	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.57	0.54	0.45	0.29	0.20	0.07
-0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.67	0.64	0.52	0.34	0.25	0.08
-0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.72	0.70	0.59	0.39	0.29	0.09
-0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.74	0.72	0.60	0.40	0.30	0.10
-0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.72	0.71	0.60	0.40	0.30	0.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.70	0.70	0.60	0.40	0.30	0.10
0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.72	0.71	0.60	0.40	0.30	0.10
0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.72	0.71	0.60	0.40	0.30	0.10
0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.72	0.71	0.60	0.40	0.30	0.10
0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.90	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.72	0.71	0.60	0.40	0.30	0.10
0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.90	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.70	0.70	0.60	0.40	0.30	0.10
0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.90	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.72	0.71	0.60	0.40	0.30	0.10
0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.90	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.70	0.70	0.60	0.40	0.30	0.10
0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.81	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.63	0.63	0.54	0.36	0.27	0.09
0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.72	0.81	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.72	0.63	0.63	0.54	0.36	0.27	0.09
0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.72	0.81	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.72	0.72	0.63	0.63	0.54	0.36	0.27	0.09
0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.72	0.81	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.81	0.72	0.72	0.63	0.63	0.54	0.36	0.27	0.09
0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.64	0.72	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.72	0.64	0.64	0.56	0.56	0.48	0.32	0.24	0.08
0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.64	0.72	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.72	0.64	0.64	0.56	0.56	0.48	0.32	0.24	0.08
0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.64	0.72	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.72	0.64	0.64	0.56	0.55	0.46	0.31	0.23	0.08
0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.56	0.63	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.63	0.56	0.56	0.48	0.46	0.38	0.26	0.19	0.06
0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.56	0.63	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.62	0.55	0.53	0.44	0.40	0.32	0.22	0.15	0.05
0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.56	0.63	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.57	0.50	0.46	0.38	0.32	0.24	0.16	0.09	0.03
0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.47	0.53	0.59	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.44	0.38	0.33	0.26	0.21	0.15	0.09	0.04	0.01
0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.41	0.47	0.53	0.56	0.58	0.59	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.39	0.34	0.28	0.26	0.21	0.17	0.13	0.06	0.02	0.00
1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.29	0.33	0.38	0.41	0.44	0.46	0.48	0.49	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.50	0.49	0.48	0.46	0.00	0.00	0.03	0.34	0.31	0.26	0.23	0.20	0.20	0.14	0.15	0.11	0.04	0.02	0.00
1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.19	0.23	0.28	0.30	0.34	0.37	0.39	0.41	0.43	0.46	0.46	0.48	0.50	0.50	0.50	0.50	0.50	0.48	0.46	0.46	0.43	0.41	0.39	0.37	0.34	0.30	0.28	0.25	0.24	0.21	0.20	0.18	0.18	0.15	0.17	0.14	0.05	0.04	0.00
1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	0.12	0.14	0.18	0.17	0.19	0.20	0.24	0.25	0.28	0.30	0.31	0.33	0.32	0.31	0.30	0.31	0.32	0.33	0.31	0.30	0.28	0.25	0.24	0.20	0.19	0.17	0.18	0.17	0.19	0.16	0.16	0.13	0.16	0.12	0.11	0.07	0.02	0.00	0.00
1.20	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.07	0.07	0.12	0.13	0.15	0.17	0.16	0.13	0.14	0.13	0.11	0.12	0.12	0.15	0.15	0.16	0.18	0.20	0.18	0.16	0.15	0.15	0.12	0.12	0.11	0.13	0.14	0.13	0.16	0.17	0.19	0.21	0.20	0.18	0.16	0.12	0.08	0.05	0.02	0.00	0.00	0.00
1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.05	0.07	0.09	0.12	0.14	0.17	0.20	0.23	0.25	0.27	0.28	0.29	0.30	0.30	0.30	0.29	0.28	0.27	0.25	0.23	0.20	0.17	0.14	0.12	0.09	0.07	0.05	0.03	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
